date,open,high,low,close,volume
2004-05-26,39.1203,39.6341,39.1006,39.3233,9289307
2004-05-27,39.4419,39.6028,39.3831,39.54,7975969
2004-05-28,39.4056,39.5753,38.9242,39.485,7755148
2004-06-01,39.1437,39.6028,39.0839,39.5233,6833216
2004-06-02,39.5615,40.0793,39.5154,39.8293,11157723
2004-06-03,39.689,40.3461,39.6675,40.1058,12487143
2004-06-04,40.1019,40.2489,39.8852,39.9558,7328043
2004-06-07,40.0637,40.2,39.8096,40.2,6943695
2004-06-08,40.2,40.5952,40.148,40.3765,10581759
2004-06-09,40.3686,40.3765,40.1019,40.2265,5490678
2004-06-10,40.2225,40.5598,40.1853,40.449,6214222
2004-06-14,40.2489,40.5334,40.2489,40.4059,6006529
2004-06-15,40.2225,40.2911,39.6409,39.8361,11728599
2004-06-16,39.7037,39.8234,39.59,39.6028,6309748
2004-06-17,39.2839,39.5086,39.1437,39.3674,6702845
2004-06-18,39.329,39.3899,38.9937,39.1594,11946596
2004-06-21,38.9566,39.4762,38.9496,39.1801,6369715
2004-06-22,39.2124,39.337,38.9887,39.2408,7387449
2004-06-23,39.337,39.5478,39.0771,39.4341,8747065
2004-06-24,39.3968,39.7244,39.3674,39.4713,6272497
2004-06-25,39.2635,39.342,38.626,38.626,11192429
2004-06-28,38.8025,39.0771,38.7525,38.9566,9298614
2004-06-29,38.9566,39.689,38.9496,39.5017,8744952
2004-06-30,39.5086,39.5615,39.1801,39.4762,8637999
2004-07-01,39.2261,39.5233,39.0241,39.3153,8779239
2004-07-02,39.1801,39.79,39.0644,39.2261,6772690
2004-07-06,39.1006,39.2839,38.9242,38.9446,8116782
2004-07-07,38.8241,38.9731,38.5769,38.6467,7700969
2004-07-08,38.7113,39.3585,38.6975,38.8104,8155584
2004-07-09,38.9095,39.1065,38.8241,38.9731,5502245
2004-07-12,38.8741,39.1203,38.6338,38.9015,5964478
2004-07-13,39.3674,39.4419,39.0174,39.2488,8992012
2004-07-14,39.2555,39.9038,39.2341,39.6341,10587121
2004-07-15,39.7244,39.7518,39.1663,39.2261,7724958
2004-07-16,39.4958,41.2041,39.337,40.2559,32752854
2004-07-19,40.8795,40.8795,39.6272,39.9724,12501537
2004-07-20,40.1107,40.1804,39.7606,39.9116,9223695
2004-07-21,40.0793,40.1058,39.4762,39.5086,8404056
2004-07-22,39.5478,39.9724,39.5086,39.8587,9770590
2004-07-23,39.8293,39.8293,39.2488,39.5017,7401423
2004-07-26,39.3968,39.4497,38.88,39.2839,8304726
2004-07-27,39.2075,39.4958,39.0644,39.4419,7172413
2004-07-28,39.3674,39.59,38.8398,39.4645,12185194
2004-07-29,39.4341,39.5233,39.1006,39.3153,6817981
2004-07-30,39.1203,39.3968,38.9731,39.1741,7100317
2004-08-02,38.981,39.4919,38.981,39.3467,5842148
2004-08-03,39.2408,39.6743,39.1741,39.2839,8373016
2004-08-04,39.1594,39.4419,39.1065,39.3899,4851924
2004-08-05,39.4762,39.689,39.0505,39.135,8649282
2004-08-06,39.135,39.135,38.5564,38.6975,8540358
2004-08-09,38.7398,38.9095,38.5966,38.62,4868155
2004-08-10,38.6123,38.981,38.5328,38.9731,5547683
2004-08-11,38.7672,39.79,38.7672,39.689,8519336
2004-08-12,39.7949,40.2225,39.7606,39.9038,10812313
2004-08-13,39.8655,39.9391,39.1594,39.3585,8534997
2004-08-16,39.3585,39.8655,39.3527,39.7518,6687323
2004-08-17,39.7949,40.0793,39.7244,40.0715,9113081
2004-08-18,40.0715,40.4402,40.0587,40.4176,6909693
2004-08-19,40.1853,40.4059,40.142,40.2412,6271932
2004-08-20,40.1627,40.4833,40.1567,40.4245,5374831
2004-08-23,40.4893,40.8296,40.4245,40.4333,6585450
2004-08-24,40.7275,40.7521,40.449,40.5187,5683556
2004-08-25,40.5598,40.8874,40.5334,40.8648,6641181
2004-08-26,40.8648,40.9923,40.7227,40.7697,5546265
2004-08-27,40.8226,40.9992,40.8079,40.9021,4921773
2004-08-30,40.8363,40.9992,40.7442,40.7815,4695168
2004-08-31,40.7609,41.1766,40.7609,41.1766,8149655
2004-09-01,41.1081,41.1463,40.6884,40.9579,8394608
2004-09-02,40.8795,41.0424,40.7609,40.8961,7421453
2004-09-03,40.9659,41.1973,40.9522,40.9992,7191045
2004-09-07,41.1404,41.3199,40.8961,41.006,8051456
2004-09-08,41.2825,41.3777,41.1081,41.2972,10249054
2004-09-09,41.2972,41.3326,40.7609,40.7609,7222085
2004-09-10,40.6884,40.8511,40.449,40.801,7220248
2004-09-13,40.9659,41.213,40.6461,41.213,8261265
2004-09-14,41.1276,41.5896,41.1276,41.3541,7669362
2004-09-15,41.2825,41.4689,41.1766,41.2364,6199832
2004-09-16,41.2041,41.3777,41.1766,41.1894,4655802
2004-09-17,41.362,41.6729,41.3386,41.4768,9587301
2004-09-20,40.9295,41.2208,40.9295,41.0501,6676035
2004-09-21,41.0501,41.0688,40.6824,41.0344,7522621
2004-09-22,40.8079,40.858,40.5334,40.6099,6652048
2004-09-23,40.398,40.555,40.0587,40.0872,8936554
2004-09-24,40.0058,40.3765,39.8655,40.0793,6431799
2004-09-27,39.9391,40.3686,39.9391,40.0637,6085547
2004-09-28,40.1714,40.7021,39.8783,40.4676,7020034
2004-09-29,40.3461,40.4245,40.1627,40.4176,5788386
2004-09-30,40.555,40.7442,39.7518,39.9234,11196944
2004-10-01,39.9645,40.398,39.7763,40.398,8164474
2004-10-04,40.398,40.7168,40.3686,40.5735,9764379
2004-10-05,40.6609,40.7863,40.503,40.7227,5399384
2004-10-06,40.7521,40.9345,40.5892,40.9295,5281427
2004-10-07,40.858,40.8795,39.3674,39.6341,14817086
2004-10-08,39.2772,39.6184,39.128,39.2075,12643335
2004-10-11,39.1143,39.3066,38.8467,39.2341,10237481
2004-10-12,39.337,40.3147,39.2341,40.2696,16452974
2004-10-13,40.3411,40.5393,39.9116,40.0528,9912107
2004-10-14,40.0372,40.3833,40.0372,40.0587,8212732
2004-10-15,40.2058,40.4059,40.044,40.1019,10197412
2004-10-18,39.8293,40.7275,39.8293,40.6256,9123940
2004-10-19,40.2833,40.6932,40.0225,40.1195,7669223
2004-10-20,39.9391,40.7521,39.9234,40.7521,8534997
2004-10-21,40.6099,41.0776,40.5255,40.9522,9750836
2004-10-22,40.9522,41.1031,40.5658,40.601,7239861
2004-10-25,40.4676,40.6176,40.3618,40.4559,8794336
2004-10-26,40.4059,40.6403,40.1853,40.5598,9327117
2004-10-27,40.3892,40.9659,40.3264,40.9432,8388398
2004-10-28,40.801,41.1629,40.7442,41.1159,7874943
2004-10-29,41.0551,41.4473,41.0424,41.3777,9596759
2004-11-01,41.3541,41.7377,41.1766,41.4169,9487691
2004-11-02,40.9716,41.815,40.9716,41.1335,10502038
2004-11-03,41.9769,42.5103,41.9446,42.1338,13222404
2004-11-04,41.9926,42.172,41.6876,41.97,12870784
2004-11-05,41.9229,42.3437,41.815,41.9446,9123658
2004-11-08,42.0269,42.7084,41.9926,42.4114,9559366
2004-11-09,42.4114,42.6869,42.1907,42.4054,7191181
2004-11-10,42.5026,42.9802,42.4378,42.6075,9060867
2004-11-11,42.527,43.1272,42.429,42.9468,7940271
2004-11-12,42.9468,43.2312,42.8359,43.2312,8635601
2004-11-15,43.2312,43.5803,42.8919,43.3439,7515565
2004-11-16,43.3047,43.5087,43.239,43.2537,5578575
2004-11-17,43.2537,43.5439,43.0546,43.1615,8839343
2004-11-18,43.1615,43.4841,43.1272,43.3175,6584605
2004-11-19,43.2478,43.3047,42.8006,42.9066,7356696
2004-11-22,42.9134,43.2831,42.9134,43.1409,6705383
2004-11-23,43.1194,43.1556,42.7221,42.9271,7580898
2004-11-24,42.9987,43.1556,42.8055,42.885,5645742
2004-11-26,42.7378,43.0831,42.731,42.8439,2360425
2004-11-29,42.8713,43.1694,42.4535,42.6653,7085639
2004-11-30,42.5958,43.0546,42.527,42.7517,12054256
2004-12-01,42.7585,43.439,42.679,43.3655,7663721
2004-12-02,43.2174,43.9392,43.1615,43.7655,8673275
2004-12-03,43.7568,44.1519,43.592,43.8804,8541624
2004-12-06,43.7019,43.9313,43.7019,43.8186,4754142
2004-12-07,43.2684,44.5159,42.7712,42.8134,16065241
2004-12-08,43.1821,43.5528,43.0909,43.337,8452736
2004-12-09,43.337,43.5871,43.0546,43.4537,10637492
2004-12-10,43.5803,44.3609,42.7006,42.7006,12321921
2004-12-13,42.8653,43.1056,42.2408,42.9802,12248690
2004-12-14,42.878,43.6361,42.7585,43.5391,9955428
2004-12-15,43.2684,43.5008,42.9625,43.1615,10341043
2004-12-16,43.7999,45.5298,43.6204,44.9688,40503218
2004-12-17,44.7934,45.5357,44.6128,45.062,25407882
2004-12-20,45.062,45.2885,44.5933,44.7002,12213275
2004-12-21,44.707,44.7198,44.3814,44.6128,12868666
2004-12-22,44.1519,44.9424,44.1519,44.8609,9422500
2004-12-23,44.6865,45.1905,44.6865,45.0748,7834590
2004-12-27,45.2022,45.3425,45.0238,45.0238,6600121
2004-12-28,45.0238,45.2885,45.0238,45.1905,5769485
2004-12-29,45.0748,45.1454,44.8953,45.0238,6466647
2004-12-30,45.1454,45.2454,45.0052,45.0404,4524718
2004-12-31,45.1454,45.1817,44.8826,44.9482,4161815
2005-01-03,44.8953,45.0404,44.4304,44.5777,11093239
2005-01-04,44.7198,44.8228,44.3814,44.4364,9862164
2005-01-05,44.558,44.7129,44.3609,44.408,9718949
2005-01-06,44.4726,44.7129,44.4304,44.5393,7446429
2005-01-07,44.6355,44.6521,44.3462,44.3756,7108221
2005-01-10,44.4569,44.8081,44.3687,44.7198,7646509
2005-01-11,44.5473,44.7198,44.3873,44.5629,6866235
2005-01-12,44.6128,44.9424,44.3462,44.8756,8591578
2005-01-13,44.7541,44.8552,43.8568,43.9186,12719531
2005-01-14,44.2598,44.4726,44.0971,44.4364,9623146
2005-01-18,44.1048,44.6943,44.1048,44.6737,8639265
2005-01-19,44.6737,44.8482,44.402,44.5236,6627496
2005-01-20,44.5236,44.6061,44.2264,44.2873,7442341
2005-01-21,44.1941,44.3609,43.8363,43.8363,9069477
2005-01-24,43.8363,43.8931,43.3733,43.5803,8379226
2005-01-25,43.8734,45.2543,43.8734,45.1336,15744104
2005-01-26,44.8228,46.0535,44.4648,45.8192,17006220
2005-01-27,45.621,45.8192,45.4926,45.5151,8973672
2005-01-28,45.6288,45.9299,45.5425,45.7945,9832672
2005-01-31,46.0202,46.0407,45.6063,45.8573,8704593
2005-02-01,45.7897,46.3643,45.7279,46.3643,10356990
2005-02-02,46.2074,46.8115,46.1946,46.7762,9972783
2005-02-03,46.6203,46.7762,46.3996,46.5272,7086350
2005-02-04,46.3996,46.9468,46.3937,46.9468,6845075
2005-02-07,46.9537,47.139,46.684,47.0959,6902637
2005-02-08,47.1038,47.2312,46.8752,47.0096,9001890
2005-02-09,47.0292,47.1205,46.7536,46.9096,6488092
2005-02-10,46.8194,46.9331,46.684,46.8675,5648424
2005-02-11,46.7703,47.4057,46.7056,47.2008,9290434
2005-02-14,47.2097,47.2097,46.635,46.7762,7520220
2005-02-15,46.6507,46.783,46.4507,46.7125,6130552
2005-02-16,46.5486,46.684,46.3643,46.5909,6501075
2005-02-17,46.5634,46.5634,46.3094,46.3153,7554652
2005-02-18,46.379,46.4868,46.2143,46.3702,9093179
2005-02-22,46.1014,46.684,46.1014,46.1181,11735371
2005-02-23,46.3506,46.4584,46.2143,46.3575,6953575
2005-02-24,46.3153,46.7399,46.1251,46.6997,6796671
2005-02-25,46.6762,46.9831,46.6693,46.9331,9115616
2005-02-28,46.8253,46.9468,46.4948,46.4948,9642195
2005-03-01,47.1126,47.4783,47.0655,47.2391,11952241
2005-03-02,47.1616,47.5901,46.8595,47.4558,9971089
2005-03-03,47.5578,47.5578,47.139,47.3048,8172239
2005-03-04,47.6167,48.0118,47.4911,48.0079,11718864
2005-03-07,48.1227,48.6767,48.0873,48.5061,14668515
2005-03-08,48.2296,48.4787,48.1942,48.3286,12045648
2005-03-09,48.2629,48.2707,47.9794,48.0206,8995679
2005-03-10,48.103,48.3865,48.0511,48.1942,7113720
2005-03-11,48.3728,48.3728,47.8334,47.9099,8191706
2005-03-14,47.901,48.0766,47.8334,48.0676,7885948
2005-03-15,48.0815,48.0873,47.6705,47.6705,7083387
2005-03-16,47.5578,47.8048,47.5205,47.5205,7733841
2005-03-17,47.3656,47.744,47.3519,47.4783,6216481
2005-03-18,47.4852,47.6628,47.2469,47.6628,15013780
2005-03-21,47.6628,47.6628,47.2469,47.3793,7307307
2005-03-22,47.2391,47.6471,47.2391,47.3352,7157038
2005-03-23,47.3656,48.3354,47.3577,48.3354,13496699
2005-03-24,48.3354,48.56,48.1628,48.258,12546827
2005-03-28,48.3571,48.5472,48.3139,48.4403,7255801
2005-03-29,48.0873,48.2776,47.9794,48.1354,13289142
2005-03-30,48.1423,48.3728,48.1227,48.2296,8994129
2005-03-31,47.751,47.8128,47.4852,47.599,17716222
2005-04-01,47.7126,47.8048,47.2391,47.3793,15591858
2005-04-04,47.4489,48.258,47.3793,48.1805,12254192
2005-04-05,48.1805,48.9405,48.0373,48.9092,12890681
2005-04-06,48.9748,49.0426,48.6542,48.7669,8028174
2005-04-07,48.6208,49.0817,48.5266,49.0738,7044439
2005-04-08,49.2308,49.2436,48.6473,48.6473,6810784
2005-04-11,48.7611,49.0886,48.6885,48.8248,6286605
2005-04-12,48.3923,48.6954,48.0873,48.6473,13811062
2005-04-13,48.5119,48.8945,48.5119,48.613,10153816
2005-04-14,48.6208,49.0886,48.3571,49.0817,11401395
2005-04-15,49.1161,49.6054,49.1161,49.1837,18423406
2005-04-18,49.1161,49.1219,48.5266,48.9317,12931462
2005-04-19,49.5769,49.5769,48.4864,48.9405,13247657
2005-04-20,48.9405,49.0062,48.0873,48.2629,11144317
2005-04-21,48.4256,48.5266,48.0766,48.3992,10917713
2005-04-22,48.4256,48.7474,48.1884,48.5414,9908017
2005-04-25,48.9013,49.2583,48.5061,48.5737,8440322
2005-04-26,48.4787,48.6816,48.1942,48.2089,8295277
2005-04-27,48.0815,48.4787,47.9707,48.4256,8586779
2005-04-28,48.2629,48.4326,47.9246,47.956,9061571
2005-04-29,48.0676,48.6395,48.0452,48.6395,9229055
2005-05-02,48.6767,48.7816,48.4403,48.7474,6167660
2005-05-03,48.7748,48.7816,48.4198,48.712,8065565
2005-05-04,48.2992,48.3728,47.9481,48.3511,11957600
2005-05-05,48.3728,48.6208,48.1227,48.5552,8862346
2005-05-06,48.8101,48.8101,48.2992,48.3443,6675749
2005-05-09,48.2629,48.3992,48.0285,48.3139,9525787
2005-05-10,48.1942,48.2992,47.8128,48.0011,9694255
2005-05-11,48.0676,48.2707,47.6548,48.1561,7012837
2005-05-12,47.6628,48.2903,47.6628,47.9481,6836603
2005-05-13,47.5901,47.751,47.3048,47.5578,8611333
2005-05-16,47.5656,47.9403,47.5578,47.9403,5564187
2005-05-17,47.7126,48.1561,47.5333,48.1294,7470270
2005-05-18,48.1942,48.2521,47.8255,47.9099,11986384
2005-05-19,47.8726,48.0011,47.6785,47.7744,11477449
2005-05-20,47.9481,47.9481,47.549,47.6244,8745798
2005-05-23,47.6979,47.8932,47.5146,47.6705,8054277
2005-05-24,47.6912,47.9745,47.6705,47.9099,11786307
2005-05-25,47.9246,47.9794,47.6244,47.8196,6932127
2005-05-26,48.1942,48.1942,47.744,47.7824,6987859
2005-05-27,47.8402,47.9707,47.7901,47.7901,6222408
2005-05-31,47.9707,47.9745,47.5578,47.5578,9027849
2005-06-01,47.5578,47.9177,47.5205,47.7059,7142648
2005-06-02,47.6628,47.6628,47.393,47.4852,9546385
2005-06-03,47.3656,47.4489,47.0292,47.0901,9212407
2005-06-06,47.192,47.2851,46.989,47.042,9945976
2005-06-07,47.2921,47.4401,47.139,47.1567,7789578
2005-06-08,47.3793,47.3793,46.9537,47.0292,7634652
2005-06-09,47.0028,47.3862,46.8832,47.2921,7504839
2005-06-10,46.585,47.2783,46.585,47.1205,7405368
2005-06-13,46.9537,47.4489,46.939,47.1126,7638181
2005-06-14,47.0655,47.3439,47.0292,47.1841,5628521
2005-06-15,47.1616,47.1616,46.7977,47.0223,6568520
2005-06-16,46.8969,47.1841,46.8537,46.989,6261491
2005-06-17,46.3575,47.3048,46.3575,47.1675,20598003
2005-06-20,47.0223,47.3439,46.9184,47.1616,11665110
2005-06-21,47.0223,47.2724,46.9184,47.1518,12265479
2005-06-22,47.2391,47.2538,46.7536,46.7762,12616111
2005-06-23,46.6919,46.8468,46.1996,46.3153,12613707
2005-06-24,46.0653,46.9831,46.0653,46.4781,25963806
2005-06-27,46.436,46.7125,46.4143,46.5272,9847487
2005-06-28,45.6622,46.8468,45.6622,46.8253,8705021
2005-06-29,46.7399,46.7703,46.3506,46.5634,11216561
2005-06-30,46.5065,46.5486,45.7897,46.0653,13184588
2005-07-01,45.9368,46.3702,45.9368,46.0329,9479785
2005-07-05,45.6425,46.2437,45.6288,45.9594,9007816
2005-07-06,45.9995,46.0202,45.4641,45.4641,9400210
2005-07-07,45.4288,45.4288,45.0159,45.3013,11736925
2005-07-08,45.2885,45.572,45.0238,45.5563,11492403
2005-07-11,45.5563,45.9368,45.4356,45.9191,9211558
2005-07-12,45.9191,46.0653,45.7897,45.9113,7254675
2005-07-13,45.7945,45.9917,45.6063,45.6553,9608470
2005-07-14,45.8573,45.9828,45.5847,45.7848,9201546
2005-07-15,45.7621,46.1742,45.7621,46.0858,9093042
2005-07-18,45.9594,46.1181,45.6779,45.7848,8375413
2005-07-19,45.7474,46.1104,45.7132,46.08,15618521
2005-07-20,45.9741,46.0407,45.6063,46.0407,10317906
2005-07-21,45.9741,45.9741,45.3425,45.3425,13897982
2005-07-22,45.6425,45.6425,45.3582,45.5847,7624922
2005-07-25,45.5357,45.5641,44.8609,44.8884,9511532
2005-07-26,44.5393,44.911,44.4167,44.4167,17833895
2005-07-27,44.7198,45.9064,44.6668,45.7427,15223732
2005-07-28,45.6975,45.9534,45.4435,45.878,9018396
2005-07-29,45.8416,45.9113,45.3151,45.3288,8667911
2005-08-01,45.5357,46.3153,45.5357,45.7132,10368138
2005-08-02,45.8112,45.8623,45.4779,45.8025,7837408
2005-08-03,45.6288,46.072,45.5769,45.9741,7182434
2005-08-04,45.8848,46.0329,45.4435,45.4641,5713328
2005-08-05,45.3729,45.4171,45.0316,45.0316,7082254
2005-08-08,45.0316,45.1336,44.8158,44.963,5646448
2005-08-09,45.0885,45.3729,44.9688,45.3729,6492186
2005-08-10,45.4729,45.8259,45.1817,45.2543,7550418
2005-08-11,45.2543,45.7132,45.1817,45.5769,6615082
2005-08-12,45.3807,45.4779,44.9836,45.0463,6846904
2005-08-15,44.9482,45.0689,44.6668,44.8953,7622943
2005-08-16,44.8756,44.9198,44.5393,44.6521,7682059
2005-08-17,44.8081,45.2022,44.7707,45.0052,7871133
2005-08-18,44.9688,45.67,44.8756,45.5357,13123074
2005-08-19,45.3013,45.4641,45.0463,45.0542,8637150
2005-08-22,45.3582,45.4023,44.8756,45.0052,7592323
2005-08-23,45.0159,45.062,44.2471,44.4805,12570391
2005-08-24,44.4304,44.6061,44.0383,44.1195,11182130
2005-08-25,44.3305,44.7934,44.2598,44.3168,8667633
2005-08-26,44.1883,44.2334,43.899,43.899,7345825
2005-08-29,43.7852,44.7316,43.693,44.6589,8980582
2005-08-30,44.4167,44.6943,44.1883,44.6521,10697318
2005-08-31,44.6521,45.0052,43.9853,44.9277,11297548
2005-09-01,44.7787,45.167,44.5697,44.7394,8692042
2005-09-02,44.8953,45.062,44.5473,44.5777,5827898
2005-09-06,44.8287,45.3729,44.8001,45.2072,10404119
2005-09-07,45.3582,45.9917,45.3151,45.924,11030170
2005-09-08,46.0653,46.0653,45.3209,45.4288,9121961
2005-09-09,45.6063,46.0535,45.4288,45.878,7230269
2005-09-12,45.878,46.0329,45.7357,45.8416,8357916
2005-09-13,45.721,45.8573,45.3582,45.3944,9411354
2005-09-14,45.6916,45.8623,45.3944,45.572,10237623
2005-09-15,45.6288,45.7053,45.4729,45.621,6908422
2005-09-16,45.7701,46.2222,45.6063,46.1946,18139373
2005-09-19,46.1996,46.2074,45.7132,45.8192,10139140
2005-09-20,45.878,45.924,45.572,45.6425,7479587
2005-09-21,45.3209,46.2868,45.2944,45.8573,10121781
2005-09-22,45.6848,46.3015,45.6504,45.8416,10199806
2005-09-23,45.9995,46.0055,45.2827,45.3493,11025936
2005-09-26,45.521,45.6779,45.1905,45.269,8440322
2005-09-27,45.2885,45.3209,44.7394,44.9688,8810131
2005-09-28,44.8424,45.0806,44.7198,44.8001,7863657
2005-09-29,44.6128,45.2543,44.5777,45.1817,8868407
2005-09-30,45.2885,45.3151,44.6521,44.8482,7967078
2005-10-03,44.7787,44.8287,44.3029,44.352,9632174
2005-10-04,44.5777,44.8482,44.2598,44.6865,9803888
2005-10-05,44.5777,44.7845,44.0971,44.1195,9407969
2005-10-06,44.3462,44.3609,43.3596,43.6361,17935203
2005-10-07,43.7999,43.7999,43.3175,43.4714,16487262
2005-10-10,43.4302,44.0588,42.8987,43.5675,10825434
2005-10-11,43.6361,43.7156,43.29,43.439,11007027
2005-10-12,43.5391,44.0157,43.337,43.7999,11353279
2005-10-13,43.7999,45.7848,43.7774,45.3729,27890348
2005-10-14,45.3807,45.3876,44.9561,45.1454,18792512
2005-10-17,45.111,45.111,44.4167,44.6521,13001448
2005-10-18,45.0806,45.3582,44.408,44.6266,27783543
2005-10-19,44.7198,45.6063,44.4304,45.5847,19377503
2005-10-20,45.6425,45.7778,45.2885,45.4779,12164735
2005-10-21,45.572,45.7053,45.2748,45.4101,19198595
2005-10-24,45.5013,45.7132,44.9688,45.4288,12340965
2005-10-25,45.1954,45.3209,44.8355,45.062,10021740
2005-10-26,44.7934,45.062,44.352,44.5159,12890118
2005-10-27,44.2962,44.3079,43.2684,43.5439,19892659
2005-10-28,43.9765,44.6442,43.7499,44.6128,12573074
2005-10-31,44.5854,44.6521,44.3305,44.3814,13991104
2005-11-01,44.2805,44.4648,43.7999,43.8734,13958930
2005-11-02,43.8421,44.4364,43.2684,43.4459,22185349
2005-11-03,43.4459,43.6204,43.2036,43.3733,23668001
2005-11-04,43.3733,43.4646,42.527,43.1488,21500884
2005-11-07,42.878,43.644,42.6653,43.5391,13776212
2005-11-08,43.1959,43.3733,42.9802,43.0674,10432339
2005-11-09,43.1752,43.5165,42.9418,43.2478,9962056
2005-11-10,43.2478,43.6578,42.9418,43.5234,8646464
2005-11-11,43.4125,43.5087,43.1752,43.1752,8328011
2005-11-14,43.2831,43.3175,42.8282,42.885,11855165
2005-11-15,44.0078,45.0052,43.8363,44.5316,53036778
2005-11-16,45.2022,45.2022,44.402,44.8287,21402539
2005-11-17,45.0885,45.1179,44.7002,44.8884,14951128
2005-11-18,45.1817,45.1954,44.1803,44.3305,16502641
2005-11-21,44.3305,44.3305,43.7293,43.9313,15476720
2005-11-22,43.7411,43.7999,43.337,43.6636,14992471
2005-11-23,43.5528,43.8273,43.4459,43.7077,10838980
2005-11-25,44.0157,44.1803,43.9058,44.046,7187656
2005-11-28,44.4726,44.6128,44.0814,44.2264,17917284
2005-11-29,44.5069,44.5159,43.9127,43.9392,12241208
2005-11-30,43.9392,44.3873,43.7411,43.7655,10842084
2005-12-01,43.8363,43.9853,43.6793,43.7214,9806573
2005-12-02,43.6636,43.7999,43.3733,43.3812,9185462
2005-12-05,43.6578,43.9392,43.0399,43.2684,30626374
2005-12-06,43.4125,43.4125,42.8055,42.8586,20900092
2005-12-07,42.8006,42.8439,42.3524,42.5507,20271219
2005-12-08,42.5507,43.0546,42.429,42.5801,14688550
2005-12-09,42.527,42.7712,42.5103,42.5958,11467150
2005-12-12,42.5958,42.7084,42.533,42.6289,11232645
2005-12-13,42.6152,42.878,42.5183,42.7006,18003074
2005-12-14,42.8055,42.8653,42.5664,42.6035,14390549
2005-12-15,42.6289,42.7712,42.527,42.6379,9795425
2005-12-16,42.7585,43.4783,42.6575,43.1341,18616989
2005-12-19,43.6204,43.9392,43.3047,43.3655,15011518
2005-12-20,43.1752,43.3655,42.9987,43.0752,9801632
2005-12-21,43.2174,43.3733,43.0193,43.1488,8863896
2005-12-22,43.2036,43.4586,42.9194,43.4586,7307586
2005-12-23,43.4459,43.592,43.239,43.3105,5066959
2005-12-27,43.3175,43.3733,42.7144,42.7378,8923582
2005-12-28,42.7378,42.9929,42.7378,42.8202,7905845
2005-12-29,42.8987,43.0193,42.5507,42.7006,7513590
2005-12-30,42.7006,42.7006,42.5447,42.5958,7423571
2006-01-03,43.2831,43.8363,43.2684,43.6793,15080658
2006-01-04,43.8931,44.3951,43.7725,44.352,12794878
2006-01-05,44.3462,44.6128,44.0157,44.1676,13896567
2006-01-06,44.1941,44.4648,44.0383,44.3687,8351850
